WeaponShield;Huge_Shield_Heater1_01.fx;/Weapons/CustomShields/Heater/Huge_Shield_Heater1_01.fx
WeaponShield;Huge_Shield_Heater1_Emblem.fx;/Weapons/CustomShields/Heater/Huge_Shield_Heater1_Emblem.fx
WeaponShield;Huge_Shield_Ice1_01.fx;/Weapons/CustomShields/Ice/Huge_Shield_Ice1_01.fx
WeaponShield;Huge_Shield_Kite1_01.fx;/Weapons/CustomShields/Kite/Huge_Shield_Kite1_01.fx
WeaponShield;Huge_Shield_Kite1_Emblem.fx;/Weapons/CustomShields/Kite/Huge_Shield_Kite1_Emblem.fx
WeaponShield;Huge_Shield_Magma1_01.fx;/Weapons/CustomShields/Magma/Huge_Shield_Magma1_01.fx
WeaponShield;Huge_Shield_ManholeCover1_01.fx;/Weapons/CustomShields/ManholeCover/Huge_Shield_ManholeCover1_01.fx
WeaponShield;Huge_Shield_PPD1_01.fx;/Weapons/CustomShields/PPD/Huge_Shield_PPD1_01.fx
WeaponShield;Huge_Shield_PPD1_Emblem_01.fx;/Weapons/CustomShields/PPD/Huge_Shield_PPD1_Emblem_01.fx
WeaponShield;Huge_Shield_PPD1_Emblem_02.fx;/Weapons/CustomShields/PPD/Huge_Shield_PPD1_Emblem_02.fx
WeaponShield;Huge_Shield_Riot1_01.fx;/Weapons/CustomShields/Riot1/Huge_Shield_Riot1_01.fx
WeaponShield;Huge_Shield_Riot1_Emblem1.fx;/Weapons/CustomShields/Riot1/Huge_Shield_Riot1_Emblem1.fx
WeaponShield;Huge_Shield_Rularuu1.fx;/Weapons/CustomShields/Rularuu/Huge_Shield_Rularuu1.fx
WeaponShield;Huge_Shield_Space1_01.fx;/Weapons/CustomShields/Space1/Huge_Shield_Space1_01.fx
WeaponShield;Huge_Shield_Stone1_01.fx;/Weapons/CustomShields/Stone/Huge_Shield_Stone1_01.fx
WeaponShield;Huge_Shield_Stone1_02.fx;/Weapons/CustomShields/Stone/Huge_Shield_Stone1_02.fx
WeaponShield;Huge_Shield_T9I24_01.fx;/Weapons/CustomShields/T9i24_01/Huge_Shield_T9I24_01.fx
WeaponShield;Huge_Shield_Targe1_01.fx;/Weapons/CustomShields/Targe1/Huge_Shield_Targe1_01.fx
WeaponShield;Huge_Shield_Targe1_LongSpikes.fx;/Weapons/CustomShields/Targe1/Huge_Shield_Targe1_LongSpikes.fx
WeaponShield;Huge_Shield_Targe1_Spikes.fx;/Weapons/CustomShields/Targe1/Huge_Shield_Targe1_Spikes.fx
WeaponShield;Huge_Shield_Tech1_01.fx;/Weapons/CustomShields/tech1/Huge_Shield_Tech1_01.fx
WeaponShield;Huge_Shield_Tribal1_01.fx;/Weapons/CustomShields/Tribal/Huge_Shield_Tribal1_01.fx
WeaponShield;Huge_Shield_Tribal1_Skull.fx;/Weapons/CustomShields/Tribal/Huge_Shield_Tribal1_Skull.fx
WeaponShield;Huge_Shield_Tribal1_SkullAndTusks.fx;/Weapons/CustomShields/Tribal/Huge_Shield_Tribal1_SkullAndTusks.fx
WeaponShield;Huge_Shield_Tribal1_Tusks.fx;/Weapons/CustomShields/Tribal/Huge_Shield_Tribal1_Tusks.fx
WeaponShield;Huge_Shields_Base.fx;/Weapons/CustomShields/Huge_Shields_Base.fx
WeaponShield;Huge_Shields_Knight_01.fx;/Weapons/CustomShields/Knight1/Huge_Shields_Knight_01.fx
WeaponShield;Huge_Shields_Knight_Emblem_01.fx;/Weapons/CustomShields/Knight1/Huge_Shields_Knight_Emblem_01.fx
WeaponShield;Huge_Shields_Knight_Spike_01.fx;/Weapons/CustomShields/Knight1/Huge_Shields_Knight_Spike_01.fx
WeaponShield;Huge_Shields_PostApoc_01.fx;/Weapons/CustomShields/PostApoc/Huge_Shields_PostApoc_01.fx
WeaponShield;Huge_Shields_PostApoc_Emblem_01.fx;/Weapons/CustomShields/PostApoc/Huge_Shields_PostApoc_Emblem_01.fx
WeaponShield;Huge_Shields_PostApoc_Nails_01.fx;/Weapons/CustomShields/PostApoc/Huge_Shields_PostApoc_Nails_01.fx
WeaponShield;Huge_Shields_Roman1_01.fx;/Weapons/CustomShields/Huge_Shields_Roman1_01.fx
WeaponShield;Huge_Shields_Roman1_02.fx;/Weapons/CustomShields/Huge_Shields_Roman1_02.fx
WeaponShield;Huge_Shields_Roman1_Emblem.fx;/Weapons/CustomShields/Huge_Shields_Roman1_Emblem.fx
WeaponShield;Huge_Shields_Roman2_01.fx;/Weapons/CustomShields/Huge_Shields_Roman2_01.fx
WeaponShield;Huge_Shields_Roman2_Emblem.fx;/Weapons/CustomShields/Huge_Shields_Roman2_Emblem.fx
WeaponShield;Huge_Shields_Roman3_01.fx;/Weapons/CustomShields/Huge_Shields_Roman3_01.fx
WeaponShield;Huge_Shields_Roman3_02.fx;/Weapons/CustomShields/Huge_Shields_Roman3_02.fx
WeaponShield;Huge_Shields_Roman3_Emblem.fx;/Weapons/CustomShields/Huge_Shields_Roman3_Emblem.fx
WeaponShield;Huge_Shields_Roman4_01.fx;/Weapons/CustomShields/Huge_Shields_Roman4_01.fx
WeaponShield;Huge_Shields_Roman4_02.fx;/Weapons/CustomShields/Huge_Shields_Roman4_02.fx
WeaponShield;Huge_Shields_Roman4_03.fx;/Weapons/CustomShields/Huge_Shields_Roman4_03.fx
WeaponShield;Huge_Shields_Roman4_Detail_01.fx;/Weapons/CustomShields/Huge_Shields_Roman4_Detail_01.fx
WeaponShield;Huge_Shields_Roman4_Detail_02.fx;/Weapons/CustomShields/Huge_Shields_Roman4_Detail_02.fx
WeaponShield;Huge_Shields_Roman4_Emblem.fx;/Weapons/CustomShields/Huge_Shields_Roman4_Emblem.fx
WeaponShield;Huge_Shields_Round1_01.fx;/Weapons/CustomShields/Huge_Shields_Round1_01.fx
WeaponShield;Huge_Shields_Round1_01.fx;/Weapons/CustomShields/Round/Huge_Shields_Round1_01.fx
WeaponShield;Huge_Shields_Round1_02.fx;/Weapons/CustomShields/Huge_Shields_Round1_02.fx
WeaponShield;Huge_Shields_Round1_Emblem.fx;/Weapons/CustomShields/Huge_Shields_Round1_Emblem.fx
WeaponShield;Huge_Shields_Round1_Emblem.fx;/Weapons/CustomShields/Round/Huge_Shields_Round1_Emblem.fx
WeaponShield;Huge_Shields_Round1_Romulus01.fx;/Weapons/CustomShields/Huge_Shields_Round1_Romulus01.fx
WeaponShield;Huge_Shields_Round1_Romulus01.fx;/Weapons/CustomShields/Round/Huge_Shields_Round1_Romulus01.fx
WeaponShield;Huge_Shields_Round1_RomulusNictus01.fx;/Weapons/CustomShields/Huge_Shields_Round1_RomulusNictus01.fx
WeaponShield;Huge_Shields_Round1_RomulusNictus01.fx;/Weapons/CustomShields/Round/Huge_Shields_Round1_RomulusNictus01.fx
WeaponShield;Huge_Shields_Spartan1_01.fx;/Weapons/CustomShields/Huge_Shields_Spartan1_01.fx
WeaponShield;Huge_Shields_Spartan1_02.fx;/Weapons/CustomShields/Huge_Shields_Spartan1_02.fx
WeaponShield;Huge_Shields_Talsorian1.fx;/Weapons/CustomShields/Talsorian/Huge_Shields_Talsorian1.fx
WeaponShield;Huge_Shields_Talsorian2.fx;/Weapons/CustomShields/Talsorian/Huge_Shields_Talsorian2.fx
WeaponShield;IceShield.fx;/Weapons/CustomShields/Ice/IceShield.fx
WeaponShield;MagmaShield_Smoldering.fx;/Weapons/CustomShields/Magma/MagmaShield_Smoldering.fx
WeaponShield;Male_Enforcer.fx;/Weapons/CustomShields/GloveOffsetNode/Male_Enforcer.fx
WeaponSHield;Male_Shield_Ascendant1_01.fx;/Weapons/CustomShields/Ascendant/Male_Shield_Ascendant1_01.fx
WeaponSHield;Male_Shield_Ascendant2_01.fx;/Weapons/CustomShields/Ascendant/Male_Shield_Ascendant2_01.fx
WeaponSHield;Male_Shield_Barbarian_01.fx;/Weapons/CustomShields/Barbarian/Male_Shield_Barbarian_01.fx
WeaponSHield;Male_Shield_BlueSteel.fx;/Weapons/CustomShields/BlueSteel/Male_Shield_BlueSteel.fx
WeaponSHield;Male_Shield_Cavalier1.fx;/Weapons/CustomShields/Cavalier/Male_Shield_Cavalier1.fx
WeaponSHield;Male_Shield_Cavalier1_01.fx;/Weapons/CustomShields/Cavalier/Male_Shield_Cavalier1_01.fx
WeaponSHield;Male_Shield_Cavalier1_Emblem.fx;/Weapons/CustomShields/Cavalier/Male_Shield_Cavalier1_Emblem.fx
WeaponSHield;Male_Shield_Cavalier2_01.fx;/Weapons/CustomShields/Cavalier/Male_Shield_Cavalier2_01.fx
WeaponSHield;Male_Shield_Dark1_01.fx;/Weapons/CustomShields/Dark/Male_Shield_Dark1_01.fx
WeaponSHield;Male_Shield_Electrical1_01.fx;/Weapons/CustomShields/Electrical/Male_Shield_Electrical1_01.fx
WeaponShield;Male_Shield_Energy1_01.fx;/Weapons/CustomShields/Energy/Male_Shield_Energy1_01.fx
WeaponShield;Male_Shield_Fire1_01.fx;/Weapons/CustomShields/Fire/Male_Shield_Fire1_01.fx
WeaponShield;Male_Shield_Fire1_01.fx;/Weapons/CustomShields/Magma/Male_Shield_Fire1_01.fx
WeaponShield;Male_Shield_Gem1_01.fx;/Weapons/CustomShields/Gem1/Male_Shield_Gem1_01.fx
WeaponShield;Male_Shield_Heater1_01.fx;/Weapons/CustomShields/Heater/Male_Shield_Heater1_01.fx
WeaponShield;Male_Shield_Heater1_Emblem.fx;/Weapons/CustomShields/Heater/Male_Shield_Heater1_Emblem.fx
WeaponShield;Male_Shield_Ice1_01.fx;/Weapons/CustomShields/Ice/Male_Shield_Ice1_01.fx
WeaponShield;Male_Shield_Kite1_01.fx;/Weapons/CustomShields/Kite/Male_Shield_Kite1_01.fx
WeaponShield;Male_Shield_Kite1_Emblem.fx;/Weapons/CustomShields/Kite/Male_Shield_Kite1_Emblem.fx
WeaponShield;Male_Shield_Magma1_01.fx;/Weapons/CustomShields/Magma/Male_Shield_Magma1_01.fx
WeaponShield;Male_Shield_ManholeCover1_01.fx;/Weapons/CustomShields/ManholeCover/Male_Shield_ManholeCover1_01.fx
WeaponShield;Male_Shield_PPD1_01.fx;/Weapons/CustomShields/PPD/Male_Shield_PPD1_01.fx
WeaponShield;Male_Shield_PPD1_Emblem_01.fx;/Weapons/CustomShields/PPD/Male_Shield_PPD1_Emblem_01.fx
WeaponShield;Male_Shield_PPD1_Emblem_02.fx;/Weapons/CustomShields/PPD/Male_Shield_PPD1_Emblem_02.fx
WeaponShield;Male_Shield_Riot1_01.fx;/Weapons/CustomShields/Riot1/Male_Shield_Riot1_01.fx
WeaponShield;Male_Shield_Riot1_Emblem1.fx;/Weapons/CustomShields/Riot1/Male_Shield_Riot1_Emblem1.fx
WeaponShield;Male_Shield_Rularuu1.fx;/Weapons/CustomShields/Rularuu/Male_Shield_Rularuu1.fx
WeaponShield;Male_Shield_Space1_01.fx;/Weapons/CustomShields/Space1/Male_Shield_Space1_01.fx
WeaponShield;Male_Shield_Stone1_01.fx;/Weapons/CustomShields/Stone/Male_Shield_Stone1_01.fx
WeaponShield;Male_Shield_Stone1_02.fx;/Weapons/CustomShields/Stone/Male_Shield_Stone1_02.fx
WeaponShield;Male_Shield_T9I24_01.fx;/Weapons/CustomShields/T9i24_01/Male_Shield_T9I24_01.fx
WeaponShield;Male_Shield_Targe1_01.fx;/Weapons/CustomShields/Targe1/Male_Shield_Targe1_01.fx
WeaponShield;Male_Shield_Targe1_LongSpikes.fx;/Weapons/CustomShields/Targe1/Male_Shield_Targe1_LongSpikes.fx
WeaponShield;Male_Shield_Targe1_Spikes.fx;/Weapons/CustomShields/Targe1/Male_Shield_Targe1_Spikes.fx
WeaponShield;Male_Shield_Tech1_01.fx;/Weapons/CustomShields/tech1/Male_Shield_Tech1_01.fx
WeaponShield;Male_Shield_Tribal1_01.fx;/Weapons/CustomShields/Tribal/Male_Shield_Tribal1_01.fx
WeaponShield;Male_Shield_Tribal1_Skull.fx;/Weapons/CustomShields/Tribal/Male_Shield_Tribal1_Skull.fx
WeaponShield;Male_Shield_Tribal1_SkullAndTusks.fx;/Weapons/CustomShields/Tribal/Male_Shield_Tribal1_SkullAndTusks.fx
WeaponShield;Male_Shields_Base.fx;/Weapons/CustomShields/Male_Shields_Base.fx
WeaponShield;Male_Shields_Knight_01.fx;/Weapons/CustomShields/Knight1/Male_Shields_Knight_01.fx
WeaponShield;Male_Shields_Knight_Emblem_01.fx;/Weapons/CustomShields/Knight1/Male_Shields_Knight_Emblem_01.fx
WeaponShield;Male_Shields_Knight_Spike_01.fx;/Weapons/CustomShields/Knight1/Male_Shields_Knight_Spike_01.fx
WeaponShield;Male_Shields_PostApoc_01.fx;/Weapons/CustomShields/PostApoc/Male_Shields_PostApoc_01.fx
WeaponShield;Male_Shields_PostApoc_Emblem_01.fx;/Weapons/CustomShields/PostApoc/Male_Shields_PostApoc_Emblem_01.fx
WeaponShield;Male_Shields_PostApoc_Nails_01.fx;/Weapons/CustomShields/PostApoc/Male_Shields_PostApoc_Nails_01.fx
WeaponShield;Male_Shields_Roman01.fx;/Weapons/CustomShields/Male_Shields_Roman01.fx
WeaponShield;Male_Shields_Roman1_01.fx;/Weapons/CustomShields/Male_Shields_Roman1_01.fx
WeaponShield;Male_Shields_Roman1_02.fx;/Weapons/CustomShields/Male_Shields_Roman1_02.fx
WeaponShield;Male_Shields_Roman1_Emblem.fx;/Weapons/CustomShields/Male_Shields_Roman1_Emblem.fx
WeaponShield;Male_Shields_Roman2_01.fx;/Weapons/CustomShields/Male_Shields_Roman2_01.fx
WeaponShield;Male_Shields_Roman2_Emblem.fx;/Weapons/CustomShields/Male_Shields_Roman2_Emblem.fx
WeaponShield;Male_Shields_Roman3_01.fx;/Weapons/CustomShields/Male_Shields_Roman3_01.fx
WeaponShield;Male_Shields_Roman3_02.fx;/Weapons/CustomShields/Male_Shields_Roman3_02.fx
WeaponShield;Male_Shields_Roman3_Emblem.fx;/Weapons/CustomShields/Male_Shields_Roman3_Emblem.fx
WeaponShield;Male_Shields_Roman4_01.fx;/Weapons/CustomShields/Male_Shields_Roman4_01.fx
WeaponShield;Male_Shields_Roman4_02.fx;/Weapons/CustomShields/Male_Shields_Roman4_02.fx
WeaponShield;Male_Shields_Roman4_03.fx;/Weapons/CustomShields/Male_Shields_Roman4_03.fx
WeaponShield;Male_Shields_Roman4_Detail_01.fx;/Weapons/CustomShields/Male_Shields_Roman4_Detail_01.fx
WeaponShield;Male_Shields_Roman4_Detail_02.fx;/Weapons/CustomShields/Male_Shields_Roman4_Detail_02.fx
WeaponShield;Male_Shields_Roman4_Emblem.fx;/Weapons/CustomShields/Male_Shields_Roman4_Emblem.fx
WeaponShield;Male_Shields_Round1.fx;/Weapons/CustomShields/Male_Shields_Round1.fx
WeaponShield;Male_Shields_Round1_01.fx;/Weapons/CustomShields/Male_Shields_Round1_01.fx
WeaponShield;Male_Shields_Round1_01.fx;/Weapons/CustomShields/Round/Male_Shields_Round1_01.fx
WeaponShield;Male_Shields_Round1_02.fx;/Weapons/CustomShields/Male_Shields_Round1_02.fx
WeaponShield;Male_Shields_Round1_Back.fx;/Weapons/CustomShields/Male_Shields_Round1_Back.fx
WeaponShield;Male_Shields_Round1_Emblem.fx;/Weapons/CustomShields/Male_Shields_Round1_Emblem.fx
WeaponShield;Male_Shields_Round1_Emblem.fx;/Weapons/CustomShields/Round/Male_Shields_Round1_Emblem.fx
WeaponShield;Male_Shields_Round1_Romulus01.fx;/Weapons/CustomShields/Male_Shields_Round1_Romulus01.fx
WeaponShield;Male_Shields_Round1_Romulus01.fx;/Weapons/CustomShields/Round/Male_Shields_Round1_Romulus01.fx
WeaponShield;Male_Shields_Round1_RomulusNictus01.fx;/Weapons/CustomShields/Male_Shields_Round1_RomulusNictus01.fx
WeaponShield;Male_Shields_Round1_RomulusNictus01.fx;/Weapons/CustomShields/Round/Male_Shields_Round1_RomulusNictus01.fx
WeaponShield;Male_Shields_Spartan1_01.fx;/Weapons/CustomShields/Male_Shields_Spartan1_01.fx
WeaponShield;Male_Shields_Spartan1_02.fx;/Weapons/CustomShields/Male_Shields_Spartan1_02.fx
WeaponShield;Male_Shields_Talsorian1.fx;/Weapons/CustomShields/Talsorian/Male_Shields_Talsorian1.fx
WeaponShield;Male_Shields_Talsorian2.fx;/Weapons/CustomShields/Talsorian/Male_Shields_Talsorian2.fx
WeaponShield;Male_Smooth.fx;/Weapons/CustomShields/GloveOffsetNode/Male_Smooth.fx
WeaponShield;NictusShield_01.fx;/Weapons/CustomShields/RomulusNictus/NictusShield_01.fx
WeaponShield;None.fx;/Weapons/CustomShields/None.fx
WeaponShield;Policeshield.fx;/Weapons/Policeshield.fx
WeaponShield;Roundshield.fx;/Weapons/Roundshield.fx
WeaponShield;Rularuu.fx;/Weapons/CustomShields/Rularuu.fx
WeaponShield;Shield_Activation.fx;/Weapons/CustomShields/Shield_Activation.fx
WeaponShield;swat_shield.fx;/Weapons/swat_shield.fx
WeaponsHTHAxe;axe.fx;/Weapons/axe.fx
WeaponsHTHAxe;Axe2.fx;/Weapons/Axe2.fx
WeaponsHTHAxe;AxeTaunt.fx;/Weapons/AxeTaunt.fx
WeaponsHTHAxe;BattleAxe_Beheader.fx;/powers/MedievalWeapons/BattleAxe_Beheader.fx
WeaponsHTHAxe;BattleAxe_WhirlingAxe.fx;/powers/MedievalWeapons/BattleAxe_WhirlingAxe.fx
WeaponsHTHAxe;BattleAxeBackHand.fx;/powers/MedievalWeapons/BattleAxeBackHand.fx
WeaponsHTHAxe;BattleAxeBackhandInitial.fx;/powers/MedievalWeapons/BattleAxeBackhandInitial.fx
WeaponsHTHAxe;BattleAxeChop.fx;/powers/MedievalWeapons/BattleAxeChop.fx
WeaponsHTHAxe;BattleAxeChop2.fx;/powers/MedievalWeapons/BattleAxeChop2.fx
WeaponsHTHAxe;BattleAxeChopInitial.fx;/powers/MedievalWeapons/BattleAxeChopInitial.fx
WeaponsHTHAxe;BattleAxeChopInitial2.fx;/powers/MedievalWeapons/BattleAxeChopInitial2.fx
WeaponsHTHAxe;BattleAxeChopInitial3.fx;/powers/MedievalWeapons/BattleAxeChopInitial3.fx
WeaponsHTHAxe;BattleAxeClobber.fx;/powers/MedievalWeapons/BattleAxeClobber.fx
WeaponsHTHAxe;BattleAxeClobberInitial.fx;/powers/MedievalWeapons/BattleAxeClobberInitial.fx
WeaponsHTHAxe;BattleAxeSwing.fx;/powers/MedievalWeapons/BattleAxeSwing.fx
WeaponsHTHAxe;BattleAxeSwing2.fx;/powers/MedievalWeapons/BattleAxeSwing2.fx
WeaponsHTHAxe;BattleAxeSwing3.fx;/powers/MedievalWeapons/BattleAxeSwing3.fx
WeaponsHTHAxe;BattleAxeSwingInitial.fx;/powers/MedievalWeapons/BattleAxeSwingInitial.fx
WeaponsHTHAxe;BattleAxeSwingInitial2.fx;/powers/MedievalWeapons/BattleAxeSwingInitial2.fx
WeaponsHTHAxe;BattleAxeSwoop.fx;/powers/MedievalWeapons/BattleAxeSwoop.fx
WeaponsHTHAxe;BattleAxeSwoopInitial.fx;/powers/MedievalWeapons/BattleAxeSwoopInitial.fx
WeaponsHTHAxe;Custom_Axe.fx;/Weapons/Custom_Axe.fx
WeaponsHTHAxe;Dual_Pickaxes.fx;/V_COV/Weapons/Dual_Pickaxes.fx
WeaponsHTHAxe;EnchantedTomahawk.fx;/Weapons/EnchantedTomahawk.fx
WeaponsHTHAxe;Fem_Axe_01.fx;/Weapons/Custom_Axe/Fem_Axe_01.fx
WeaponsHTHAxe;Fem_Axe_Barbarian_01.fx;/Weapons/Custom_Axe/Fem_Axe_Barbarian_01.fx
WeaponsHTHAxe;Fem_Axe_Barbarian_02.fx;/Weapons/Custom_Axe/Fem_Axe_Barbarian_02.fx
WeaponsHTHAxe;Fem_Axe_Base.fx;/Weapons/Custom_Axe/Fem_Axe_Base.fx
WeaponsHTHAxe;Fem_Axe_Celestial_01.fx;/Weapons/Custom_Axe/Fem_Axe_Celestial_01.fx
WeaponsHTHAxe;Fem_Axe_Firemans01.fx;/Weapons/Custom_Axe/Fem_Axe_Firemans01.fx
WeaponsHTHAxe;Fem_Axe_Hatchet01.fx;/Weapons/Custom_Axe/Fem_Axe_Hatchet01.fx
WeaponsHTHAxe;Fem_Axe_Impervium01.fx;/Weapons/Custom_Axe/Fem_Axe_Impervium01.fx
WeaponsHTHAxe;Fem_Axe_Lumberjack01.fx;/Weapons/Custom_Axe/Fem_Axe_Lumberjack01.fx
WeaponsHTHAxe;Fem_Axe_Pickaxe01.fx;/Weapons/Custom_Axe/Fem_Axe_Pickaxe01.fx
WeaponsHTHAxe;Fem_Axe_Rikti01.fx;/Weapons/Custom_Axe/Fem_Axe_Rikti01.fx
WeaponsHTHAxe;Fem_Axe_Roman01.fx;/Weapons/Custom_Axe/Fem_Axe_Roman01.fx
WeaponsHTHAxe;Fem_Axe_Roman02.fx;/Weapons/Custom_Axe/Fem_Axe_Roman02.fx
WeaponsHTHAxe;Fem_Axe_Roman03.fx;/Weapons/Custom_Axe/Fem_Axe_Roman03.fx
WeaponsHTHAxe;Fem_Axe_Rularuu01.fx;/Weapons/Custom_Axe/Fem_Axe_Rularuu01.fx
WeaponsHTHAxe;Fem_Axe_Shovel01.fx;/Weapons/Custom_Axe/Fem_Axe_Shovel01.fx
WeaponsHTHAxe;Fem_Axe_Talsorian01.fx;/Weapons/Custom_Axe/Fem_Axe_Talsorian01.fx
WeaponsHTHAxe;Huge_Axe_01.fx;/Weapons/Custom_Axe/Huge_Axe_01.fx
WeaponsHTHAxe;Huge_Axe_Barbarian_01.fx;/Weapons/Custom_Axe/Huge_Axe_Barbarian_01.fx
WeaponsHTHAxe;Huge_Axe_Barbarian_02.fx;/Weapons/Custom_Axe/Huge_Axe_Barbarian_02.fx
WeaponsHTHAxe;Huge_Axe_Base.fx;/Weapons/Custom_Axe/Huge_Axe_Base.fx
WeaponsHTHAxe;Huge_Axe_Celestial_01.fx;/Weapons/Custom_Axe/Huge_Axe_Celestial_01.fx
WeaponsHTHAxe;Huge_Axe_Firemans01.fx;/Weapons/Custom_Axe/Huge_Axe_Firemans01.fx
WeaponsHTHAxe;Huge_Axe_Hatchet01.fx;/Weapons/Custom_Axe/Huge_Axe_Hatchet01.fx
WeaponsHTHAxe;Huge_Axe_Impervium01.fx;/Weapons/Custom_Axe/Huge_Axe_Impervium01.fx
WeaponsHTHAxe;Huge_Axe_Lumberjack01.fx;/Weapons/Custom_Axe/Huge_Axe_Lumberjack01.fx
WeaponsHTHAxe;Huge_Axe_Pickaxe01.fx;/Weapons/Custom_Axe/Huge_Axe_Pickaxe01.fx
WeaponsHTHAxe;Huge_Axe_Rikti01.fx;/Weapons/Custom_Axe/Huge_Axe_Rikti01.fx
WeaponsHTHAxe;Huge_Axe_Roman01.fx;/Weapons/Custom_Axe/Huge_Axe_Roman01.fx
WeaponsHTHAxe;Huge_Axe_Roman02.fx;/Weapons/Custom_Axe/Huge_Axe_Roman02.fx
WeaponsHTHAxe;Huge_Axe_Roman03.fx;/Weapons/Custom_Axe/Huge_Axe_Roman03.fx
WeaponsHTHAxe;Huge_Axe_Rularuu01.fx;/Weapons/Custom_Axe/Huge_Axe_Rularuu01.fx
WeaponsHTHAxe;Huge_Axe_Shovel01.fx;/Weapons/Custom_Axe/Huge_Axe_Shovel01.fx
WeaponsHTHAxe;Huge_Axe_Talsorian01.fx;/Weapons/Custom_Axe/Huge_Axe_Talsorian01.fx
WeaponsHTHAxe;Male_Axe_01.fx;/Weapons/Custom_Axe/Male_Axe_01.fx
WeaponsHTHAxe;Male_Axe_Barbarian_01.fx;/Weapons/Custom_Axe/Male_Axe_Barbarian_01.fx
WeaponsHTHAxe;Male_Axe_Barbarian_02.fx;/Weapons/Custom_Axe/Male_Axe_Barbarian_02.fx
WeaponsHTHAxe;Male_Axe_Base.fx;/Weapons/Custom_Axe/Male_Axe_Base.fx
WeaponsHTHAxe;Male_Axe_Celestial_01.fx;/Weapons/Custom_Axe/Male_Axe_Celestial_01.fx
WeaponsHTHAxe;Male_Axe_Firemans01.fx;/Weapons/Custom_Axe/Male_Axe_Firemans01.fx
WeaponsHTHAxe;Male_Axe_Hatchet01.fx;/Weapons/Custom_Axe/Male_Axe_Hatchet01.fx
WeaponsHTHAxe;Male_Axe_Impervium01.fx;/Weapons/Custom_Axe/Male_Axe_Impervium01.fx
WeaponsHTHAxe;Male_Axe_Lumberjack01.fx;/Weapons/Custom_Axe/Male_Axe_Lumberjack01.fx
WeaponsHTHAxe;Male_Axe_Pickaxe01.fx;/Weapons/Custom_Axe/Male_Axe_Pickaxe01.fx
WeaponsHTHAxe;Male_Axe_Rikti01.fx;/Weapons/Custom_Axe/Male_Axe_Rikti01.fx
WeaponsHTHAxe;Male_Axe_Roman01.fx;/Weapons/Custom_Axe/Male_Axe_Roman01.fx
WeaponsHTHAxe;Male_Axe_Roman02.fx;/Weapons/Custom_Axe/Male_Axe_Roman02.fx
WeaponsHTHAxe;Male_Axe_Roman03.fx;/Weapons/Custom_Axe/Male_Axe_Roman03.fx
WeaponsHTHAxe;Male_Axe_Rularuu01.fx;/Weapons/Custom_Axe/Male_Axe_Rularuu01.fx
WeaponsHTHAxe;Male_Axe_Shovel01.fx;/Weapons/Custom_Axe/Male_Axe_Shovel01.fx
WeaponsHTHAxe;Male_Axe_Talsorian01.fx;/Weapons/Custom_Axe/Male_Axe_Talsorian01.fx
WeaponsHTHAxe;Medieval_Axe_1.fx;/Weapons/Medieval_Axe_1.fx
WeaponsHTHAxe;Medieval_Axe_2.fx;/Weapons/Medieval_Axe_2.fx
WeaponsHTHAxe;Medieval_Axe_Buidu.fx;/Weapons/Medieval_Axe_Buidu.fx
WeaponsHTHAxe;Tomahawk.fx;/Weapons/Tomahawk.fx
WeaponsHTHAxe;UndeadSlayingAxe_Attack.fx;/powers/MedievalWeapons/UndeadSlayingAxe_Attack.fx
WeaponsHTHBat;baseball_bat.fx;/Weapons/baseball_bat.fx
WeaponsHTHBat;baseball_bat_.fx;/Weapons/baseball_bat_.fx
WeaponsHTHBat;Silly_Bat.fx;/powers/ItemsAndTempPowers/Silly_Bat.fx
WeaponsHTHClub;Bone_Club.fx;/V_COV/Weapons/Bone_Club.fx
WeaponsHTHClub;Coral_Club.fx;/V_COV/Weapons/Coral_Club.fx
WeaponsHTHClub;Coral_Hammer.fx;/V_COV/Weapons/Coral_Hammer.fx
WeaponsHTHClub;Coral_Mallet.fx;/V_COV/Weapons/Coral_Mallet.fx
WeaponsHTHClub;EnchantedClub.fx;/Weapons/EnchantedClub.fx
WeaponsHTHClub;giantclub.fx;/Weapons/giantclub.fx
WeaponsHTHClub;Golf_Club.fx;/Weapons/Golf_Club.fx
WeaponsHTHClub;Riot_Baton.fx;/Weapons/Riot_Baton.fx
WeaponsHTHClub;Riot_Baton2.fx;/Weapons/Riot_Baton2.fx
WeaponsHTHClub;Shillelagh.fx;/V_COV/Weapons/Shillelagh.fx
WeaponsHTHClub;Silly_Bat.fx;/Weapons/Silly_Bat.fx
WeaponsHTHClub;Trunchoen.fx;/Weapons/Trunchoen.fx
WeaponsHTHKatana;2ndKatanaUpgrade.fx;/V_COV/powers/Ninjas/2ndKatanaUpgrade.fx
WeaponsHTHKatana;CHILD_Fem_Flaming_Sword.fx;/Weapons/Custom_Katana/CHILD_Fem_Flaming_Sword.fx
WeaponsHTHKatana;CHILD_Flaming_Sword.fx;/Weapons/Custom_Katana/CHILD_Flaming_Sword.fx
WeaponsHTHKatana;CHILD_Huge_Flaming_Sword.fx;/Weapons/Custom_Katana/CHILD_Huge_Flaming_Sword.fx
WeaponsHTHKatana;Custom_Katana.fx;/Weapons/Custom_Katana.fx
WeaponsHTHKatana;Fem_Katana_01.fx;/Weapons/Custom_Katana/Fem_Katana_01.fx
