WeaponsHTHKnife;A_KNIFE_PARRY
WeaponsHTHKnife;DAGGERS_SLASH_A_POST
WeaponsHTHKnife;KNIFE_PARRY
WeaponsHTHKnife;A_KNIFE_PARRY_DRAW
WeaponsHTHKnife;A_KNIFE_ATACK_POST
WeaponsHTHKnife;KNIFE_PARRY_DRAW
WeaponsHTHKnife;A_DRAW_KNIFE
WeaponsHTHKnife;KNIFE_ATTACK_POST
WeaponsHTHKnife;KNIFE_MENACE_A
WeaponsHTHKnife;KNIFE_MENACE_A2
WeaponsHTHKnife;KNIFE_MENACE_A3
WeaponsHTHKnife;KNIFE_MENACE_A4
WeaponsHTHKnife;A_KNIFE_PARRY_POST
WeaponsHTHKnife;KNIFE_PARRY_POST
WeaponsHTHKnife;KNIFE_MENACE_B
WeaponsHTHKnife;A_DRAW_KNIFE_POST
WeaponsHTHKnife;KNIFE_MENACE_B2
WeaponsHTHKnife;KNIFE_MENACE_B3
WeaponsHTHKnife;KNIFE_MENACE_B4
WeaponsHTHKnife;KNIFE_MENACE_C
WeaponsHTHKnife;KNIFE_MENACE_C2
WeaponsHTHKnife;KNIFE_MENACE_C3
WeaponsHTHKnife;KNIFE_MENACE_C4
WeaponsHTHKnife;KNIFE_MENACE_C5
WeaponsHTHKnife;KNIFELOOKOUT_A
WeaponsHTHKnife;KNIFELOOKOUT_A2
WeaponsHTHKnife;KNIFELOOKOUT_B
WeaponsHTHKnife;KNIFEOBSERVE
WeaponsHTHKnife;RUMBLE_KNIFE_A
WeaponsHTHKnife;RUMBLE_KNIFE_B
WeaponsHTHKnife;A_KNIFE_STAB
WeaponsHTHKnife;KNIFE_STAB
WeaponsHTHKnife;A_KNIFE_STAB_DRAW
WeaponsHTHKnife;KNIFE_STAB_DRAW
WeaponsHTHKnife;KNIFE_THREAT_A
WeaponsHTHKnife;KNIFE_THREAT_B
WeaponsHTHKnife;KNIFE_THREAT_C
WeaponsHTHKnife;KNIFEVANDAL_A
WeaponsHTHKnife;ENCOUNTER_TRAINKUNGFU
WeaponsHTHKnife;A_KNIFE_STAB_POST
WeaponsHTHMace;MACE_THREAT_B
WeaponsHTHMace;BANE_MACESCAN
WeaponsHTHMace;BANE_MACESCANDOWN
WeaponsHTHMace;MACE_ATTACK
WeaponsHTHMace;MACE_ATTACK_DRAW
WeaponsHTHMace;A_MACE_CLOBBER
WeaponsHTHMace;MACE_CLOBBER
WeaponsHTHMace;PRE_MA_ENERGYBLAST
WeaponsHTHMace;A_MACE_CLOBBER_DRAW
WeaponsHTHMace;MACE_CLOBBER_DRAW
WeaponsHTHMace;MACE_ATTACK_POST
WeaponsHTHMace;MACE_MENACE_B
WeaponsHTHMace;MACE_MENACE_B2
WeaponsHTHMace;MACE_MENACE_B3
WeaponsHTHMace;MACE_MENACE_B4
WeaponsHTHMace;A_MACE_CLOBBER_POST
WeaponsHTHMace;MACE_CLOBBER_POST
WeaponsHTHMace;MACE_MENACE_C
WeaponsHTHMace;MACE_MENACE_C2
WeaponsHTHMace;MACE_MENACE_C3
WeaponsHTHMace;MACE_MENACE_C4
WeaponsHTHMace;MACE_ALERT
WeaponsHTHMace;MACELOOKOUT_A
WeaponsHTHMace;MACELOOKOUT_B
WeaponsHTHMace;MACELOOKOUT_C
WeaponsHTHMace;MACEPATROL_CYCLE
WeaponsHTHMace;MACEPATROL_CYCLE_02
WeaponsHTHMace;MACEPATROL_CYCLE_03
WeaponsHTHMace;A_MACE_PUNCH
WeaponsHTHMace;MACE_PUNCH
WeaponsHTHMace;A_MACE_PUNCH2
WeaponsHTHMace;MACE_PUNCH2
WeaponsHTHMace;MACEPATROL_POST
WeaponsHTHMace;MACEPATROL_PRE
WeaponsHTHMace;A_MACE_SLASH
WeaponsHTHMace;A_MACE_SLASH_DRAW
WeaponsHTHMace;MACE_THREAT_A
WeaponsHTHMace;MACE_THREAT_A2
WeaponsHTHMace;MACE_THREAT_A3
WeaponsHTHMace;MACE_THREAT_B2
WeaponsHTHMace;A_MACE_SLASH_POST
WeaponsHTHMace;MACE_SUMMON_POST
WeaponsHTHMace;A_MACE_UPCUT
WeaponsHTHMace;MACE_UPCUT
WeaponsHTHMace;A_MACE_UPCUT_DRAW
WeaponsHTHMace;MACE_UPCUT_DRAW
WeaponsHTHMace;MACE_SNIPERWINDUP
WeaponsHTHMace;MACE_SNIPERWINDUP_CYCLE
WeaponsHTHMace;MACE_SNIPERWINDUP_DRAW
WeaponsHTHMace;A_EMOTE_ALAKAZAM
WeaponsHTHMace;A_MACE_UPCUT_POST
WeaponsHTHMace;MACE_UPCUT_POST
WeaponsHTHNinja;NINJATOBACKSTAB
WeaponsHTHNinja;A_NINJATO_HACK_DRAW
WeaponsHTHNinja;NINJATO_HEADSPLIT_DRAW
WeaponsHTHNinja;A_NINJATO_HEADSPLITTER_DRAW
WeaponsHTHNinja;NINJA_SHIELDWEPCOMBAT_LEFT_POST
WeaponsHTHNinja;NINJA_SHIELDWEPCOMBAT_RIGHT_POST
WeaponsHTHNinja;A_NINJATO_PARRY_DRAW
WeaponsHTHNinja;NINJATO_PARRY_DRAW
WeaponsHTHNinja;A_NINJATO_REVSWEEP_DRAW
WeaponsHTHNinja;NINJATO_REVSWEEP_DRAW
WeaponsHTHNinja;A_NINJATO_SLASH_DRAW
WeaponsHTHNinja;NINJATO_SLASH_DRAW
WeaponsHTHNinja;A_NINJATO_SLICE_DRAW
WeaponsHTHNinja;NINJATO_SLICE_DRAW
WeaponsHTHNinja;A_NINJATO_SPINJUMP_DRAW
WeaponsHTHNinja;NINJATO_SPINJUMP_DRAW
WeaponsHTHNinja;A_NINJATO_TAUNT_DRAW
WeaponsHTHNinja;NINJATO_TAUNT_DRAW
WeaponsHTHNinja;A_DRAW_NINJATO
WeaponsHTHNinja;DRAW_NINJATO
WeaponsHTHNinja;NINJATO_BACKSTABWINDUP_QUICK_DRAW
WeaponsHTHNinja;EMOTE_COSTUMECHANGE_NINJA_JUMP
WeaponsHTHRingBlade;RINGBLADE_SLASH_DRAW
WeaponsHTHRingBlade;RINGBLADE_SLASH1
WeaponsHTHNinja;A_DRAW_NINJATO_POST
WeaponsHTHNinja;DRAW_NINJATO_POST
WeaponsHTHNinja;NINJATOBACKSTAB_POSTCYCLE
WeaponsHTHRingBlade;RINGBLADE_SLASH2
WeaponsHTHRingBlade;RINGBLADE_TOSS
WeaponsHTHNinja;EMOTE_COSTUMECHANGE_NINJA_JUMP_POST
WeaponsHTHRingBlade;RINGBLADE_TOSS_DRAW
WeaponsHTHStaff;DRAW_CARNIVAL_STAFF
WeaponsHTHRingBlade;RINGBLADE_SLASH1_POST
WeaponsHTHStaff;A_STAFF_DRAW
WeaponsHTHRingBlade;RINGBLADE_SLASH2_POST
WeaponsHTHStaff;STAFF_DRAW
WeaponsHTHStaff;A_STAFF_PLACATE_DRAW
WeaponsHTHRingBlade;RINGBLADE_TOSS_POST
WeaponsHTHStaff;A_STAFF_PLACATE
WeaponsHTHStaff;MAGICSTAFF_MELEE_POST
WeaponsHTHStaff;STAFF_PLACATE
WeaponsHTHStaff;STAFF_PLACATE_DRAW
WeaponsHTHStaff;A_STAFF_DRAW_POST
WeaponsHTHStaff;STAFF_DRAW_POST
WeaponsHTHStaff;A_STAFF_PLACATE2
WeaponsHTHStaff;STAFF_PLACATE2
WeaponsHTHStaff;A_STAFF_ASSASSINS_DRAW
WeaponsHTHStaff;STAFF_ASSASSINS_DRAW
WeaponsHTHStaff;A_STAFF_ASSASSINS_QUICK_DRAW
WeaponsHTHStaff;STAFF_ASSASSINS_QUICK_DRAW
WeaponsHTHStaff;A_STAFF_ASSASSINS_STRIKE
WeaponsHTHStaff;STAFF_ASSASSINS_STRIKE
WeaponsHTHStaff;A_STAFF_ASSASSINS_WINDUP
WeaponsHTHStaff;STAFF_ASSASSINS_WINDUP
WeaponsHTHStaff;A_STAFF_ASSASSINS_WINDUP_CYCLE
WeaponsHTHStaff;STAFF_ASSASSINS_WINDUP_CYCLE
WeaponsHTHStaff;A_STAFF_ASSASSINS_STRIKE_POST
WeaponsHTHStaff;STAFF_ASSASSINS_STRIKE_POST
WeaponsHTHStaff;A_STAFF_GROUNDSUMMON
WeaponsHTHStaff;STAFF_GROUNDSUMMON
WeaponsHTHStaff;A_STAFF_GROUNDSUMMON_DRAW
WeaponsHTHStaff;STAFF_GROUNDSUMMON_DRAW
WeaponsHTHStaff;WEAPON_PLACATE
WeaponsHTHSword;A_BAYONETLUNGE_DRAW
WeaponsHTHSword;BAYONETLUNGE_DRAW
WeaponsHTHSword;A_BAYONETLUNGE
WeaponsHTHStaff;A_STAFF_GROUNDSUMMON_POST
WeaponsHTHStaff;STAFF_GROUNDSUMMON_POST
WeaponsHTHSword;BAYONETLUNGE
WeaponsHTHSword;BROADSWORD_PLACATE
WeaponsHTHSword;BROADSWORD_PLACATE_DRAW
WeaponsHTHSword;CROSS_SWORD_L
WeaponsHTHSword;DRAW_FIRESWORD
WeaponsHTHSword;A_BAYONETLUNGE_POST
WeaponsHTHSword;BAYONETLUNGE_POST
WeaponsHTHSword;A_DRAW_FIRESWORD
WeaponsHTHSword;A_FIRESWORD_DRAWNSLASH
WeaponsHTHSword;BROADSWORD_PLACATE_POST
WeaponsHTHSword;FIRESWORD_DRAWNSLASH
WeaponsHTHSword;A_FIRESWORD_SLASH
WeaponsHTHSword;A_DRAW_FIRESWORD_POST
WeaponsHTHSword;DRAW_FIRESWORD_POST
WeaponsHTHSword;FIRESWORD_SLASH
WeaponsHTHSword;FIRESWORD_DRAWNSPIN
WeaponsHTHSword;FIRESWORD_JUMPSPIN
WeaponsHTHSword;A_FIRESWORD_DRAWNSLASH_POST
WeaponsHTHSword;FIRESWORD_DRAWNSLASH_POST
WeaponsHTHSword;A_FIRESWORD_DRAWNUPCUT
WeaponsHTHSword;FIRESWORD_DRAWNUPCUT
WeaponsHTHSword;A_FIRESWORD_SLASH_POST
WeaponsHTHSword;FIRESWORD_SLASH_POST
WeaponsHTHSword;A_FIRESWORD_UPCUT
WeaponsHTHSword;FIRESWORD_DRAWNSPIN_POST
WeaponsHTHSword;FIRESWORD_UPCUT
WeaponsHTHSword;FIRESWORD_JUMPSPIN_POST
WeaponsHTHSword;SWORD_ATTACK
WeaponsHTHSword;SWORD_ATTACK_DRAW
WeaponsHTHSword;A_FIRESWORD_DRAWNUPCUT_POST
WeaponsHTHSword;FIRESWORD_DRAWNUPCUT_POST
WeaponsHTHSword;A_SWORD_JUMPSPIN
WeaponsHTHSword;A_SWORD_MIDSLASH
WeaponsHTHSword;A_FIRESWORD_UPCUT_POST
WeaponsHTHSword;FIRESWORD_UPCUT_POST
WeaponsHTHSword;GUARD_SPIN_POST
WeaponsHTHSword;A_SWORD_MIDSLASH_DRAW
WeaponsHTHSword;SWORD_ALERT
WeaponsHTHSword;SWORD_ATTACK_POST
WeaponsHTHSword;SWORD_OBSERVE_A
WeaponsHTHSword;A_SWORD_JUMPSPIN_POST
WeaponsHTHSword;SWORD_OBSERVE_B
WeaponsHTHSword;SWORD_POINT
WeaponsHTHSword;A_SWORD_MIDSLASH_POST
WeaponsHTHSword;SWORDRUMBLE_DIZZY_A
WeaponsHTHSword;SWORDRUMBLE_DIZZY_B
WeaponsHTHSword;A_SWORD_SLASH
WeaponsHTHSword;SWORD_SLASH
WeaponsHTHSword;A_SWORD_SLASH_DRAW
WeaponsHTHSword;SWORD_SLASH_DRAW
WeaponsHTHSword;A_SWORD_DRAWNNSPIN
WeaponsHTHSword;A_SWORDTAUNT
WeaponsHTHSword;SWORDTAUNT
WeaponsHTHSword;A_SWORDTAUNT_CYCLE
WeaponsHTHSword;A_SWORD_SLASH_POST
WeaponsHTHSword;SWORD_SLASH_POST
WeaponsHTHSword;SWORDTAUNT_CYCLE
WeaponsHTHSword;A_SWORD_DRAWNNSPIN_POST
WeaponsHTHSword;A_SWORDTAUNT_DRAW
WeaponsHTHSword;SWORDTAUNT_DRAW
WeaponsHTHSword;COSTUME_SWORD_ZOOMED
WeaponsHTHSword;SWORD_TORCHBLOW
WeaponsHTHSword;SWORD_TORCHBLOW_DRAW
WeaponsHTHSword;SWORD_TORCHSLASH_DRAW
WeaponsHTHSword;A_SWORDTAUNT_POST
WeaponsHTHSword;SWORDTAUNT_POST
WeaponsHTHSword;SWORD_TORCHSLASH1
WeaponsHTHSword;SWORD_TORCHSLASH2
WeaponsHTHSword;A_WEAPON_PLACATE__BROADSWORD_DRAW
WeaponsHTHSword;SWORD_TORCHBLOW_POST
WeaponsHTHSword;A_WEAPON_PLACATE_BROADSWORD
WeaponsHTHWhip;A_WHIP_ATTACK1
WeaponsHTHSword;SWORD_TORCHSLASH1_POST
WeaponsHTHWhip;WHIP_ATTACK1
WeaponsHTHSword;SWORD_TORCHSLASH2_POST
WeaponsHTHWhip;A_WHIP_ATTACK2
WeaponsHTHWhip;WHIP_ATTACK2
WeaponsHTHSword;A_WEAPON_PLACATE_BROADSWORD_POST
WeaponsHTHWhip;A_WHIP_ATTACK3
WeaponsHTHWhip;WHIP_ATTACK3
WeaponsHTHWhip;A_WHIP_ATTACK1_POST
WeaponsHTHWhip;WHIP_ATTACK1_POST
WeaponsKnife;KNIFECHEER_A
WeaponsMachineGun;1HBURST
WeaponsHTHWhip;A_WHIP_ATTACK2_POST
WeaponsHTHWhip;WHIP_ATTACK2_POST
WeaponsMachineGun;1HBURST2
WeaponsMachineGun;1H_CYCLE
WeaponsHTHWhip;A_WHIP_ATTACK3_POST
WeaponsHTHWhip;WHIP_ATTACK3_POST
WeaponsMachineGun;A_1HSLAM
WeaponsMachineGun;1HSLAM_2
WeaponsMachineGun;A_1HSMASH_LEFT2
WeaponsMachineGun;A_1HSMASH_RIGHT2
WeaponsMachineGun;1H_POUND_B_POST
WeaponsMachineGun;1H_POUND_POST
WeaponsMachineGun;1H_SWIPE
WeaponsMachineGun;A_2HLARGE_BOOSTUP_DRAW
WeaponsMachineGun;A_1HSMASH_LEFT_POST
WeaponsMachineGun;2HANDCAST
WeaponsMachineGun;A_2HANDCAST
WeaponsMachineGun;2H_CYCLE
WeaponsMachineGun;A_2H_CYCLE
WeaponsMachineGun;2HLARGE_BOOSTUP_POST
WeaponsMachineGun;TWOHANDED_INITIAL_STRIKE_HQ
WeaponsMachineGun;2HCLUB_RUNLEFT_CYCLE
WeaponsMachineGun;2HANDCASTPOST
WeaponsMachineGun;A_2HANDCASTPOST
WeaponsMachineGun;A_ALT_2HANDCASTPOST
WeaponsMachineGun;ALT_2HANDCASTPOST
WeaponsMachineGunCOMBAT;TWOHANDED_C_SPINNING_STRIKE_HIT
WeaponsMachineGun;A_2H_SWIPE
WeaponsMachineGun;2H_SWIPE_L
WeaponsMachineGunCOMBAT;A_2HLARGE_HITQUICK
WeaponsMachineGun;2HCLUB_RUNLEFT_PRE
WeaponsMachineGun;2HCLUB_RUNRIGHT_PRE
WeaponsMachineGun;AIR_T_AIRCOMBAT
WeaponsMachineGun;ARCHERY_BOOSTUP
WeaponsMachineGun;A_ASSASSINS_FRENZY_WINDUP
WeaponsMachineGun;A_ASSASSINS_PSI_BLADE
WeaponsMachineGun;A_ASSASSINS_PSI_BLADE_WINDUP
WeaponsMachineGun;A_AQUA_BOLT_B_POST
WeaponsMachineGun;AQUA_BOLT_B_POST
WeaponsMachineGun;ASSASSINS_PSI_BLADE_WINDUP_CYCLE
WeaponsMachineGun;A_ARCHERY_BOOSTUP_POST
WeaponsMachineGun;ASSASSINS_FRENZY_POST
WeaponsMachineGun;A_ASSASSINS_STRIKE
WeaponsMachineGun;ASSASSINS_STRIKE_B
WeaponsMachineGun;ASSASSINS_PSI_BLADE_POST
WeaponsMachineGun;A_ASSASSINS_STRIKE_WINDUP
WeaponsMachineGun;ASSASSINS_STRIKE_WINDUP_CYCLE
WeaponsMachineGun;ASTRAL_GETUP
WeaponsMachineGun;A_AXE_CHOP
WeaponsMachineGun;A_ASSASSINS_STRIKE_B_POST
WeaponsMachineGun;ASSASSINS_STRIKE_POST
WeaponsMachineGun;A_EMOTE_COSTUMECHANGE_BACKFLIP
WeaponsMachineGun;BANE_IDLE
WeaponsMachineGun;BANESPIDERTP
WeaponsMachineGun;AWAKENED_BURNOUT_OVERLOAD_POST
WeaponsMachineGun;BAT_ATTACK_DRAW
WeaponsMachineGun;A_EMOTE_COSTUMECHANGE_BACKFLIP_POST
WeaponsMachineGun;EMOTE_COSTUMECHANGE_BACKFLIP_POST
WeaponsMachineGun;A_BAT
WeaponsMachineGun;BALLCASTPOST
WeaponsMachineGun;BATCHEER_B2
WeaponsMachineGun;BATCHEER_B3
WeaponsMachineGun;BAT_MENACE_B
WeaponsMachineGun;BATOBSERVE
WeaponsMachineGun;BATLOOKOUT_B2
WeaponsMachineGun;BAT_SHOOT
WeaponsMachineGun;BAT_SHOOT_DRAW
WeaponsMachineGun;BATON_TWIRLING_CYCLE
WeaponsMachineGun;BODY_COLLAPSE_CYCLE
WeaponsMachineGun;EMOTE_BATLOOKOUT_ALT2_PRE
WeaponsMachineGun;BUILD_FIX
WeaponsMachineGun;BUILD_REPAIR_LOW
WeaponsMachineGun;BAT_SHOOT_POST
WeaponsMachineGun;BAT_SHOOT_POSTCYCLE
WeaponsMachineGun;A_DUALMGUNS_BURST
WeaponsMachineGun;DUALMGUNS_BURST
WeaponsMachineGun;A_DUALMGUNS_BURST_DRAW
WeaponsMachineGun;DUALMGUNS_BURST_DRAW
WeaponsMachineGun;A_BURNSUMMON_PRE
WeaponsMachineGun;A_DUALMGUNS_CONE
WeaponsMachineGun;DUALMGUNS_CONE
WeaponsMachineGun;A_DUALMGUNS_CONE_DRAW
WeaponsMachineGun;DUALMGUNS_CONE_DRAW
WeaponsMachineGun;A_DUALMGUNS_BURST_POST
WeaponsMachineGun;DUALMGUNS_BURST_POST
WeaponsMachineGun;A_DUALMGUNS_DUALCONE
WeaponsMachineGun;DUALMGUNS_DUALCONE
WeaponsMachineGun;A_DUALMGUNS_DUALCONE_DRAW
WeaponsMachineGun;DUALMGUNS_DUALCONE_DRAW
WeaponsMachineGun;A_DUALMGUNS_CONE_POST
WeaponsMachineGun;DUALMGUNS_CONE_POST
WeaponsMachineGun;A_DUALMGUNS_HEAVYBURST
WeaponsMachineGun;DUALMGUNS_HEAVYBURST
WeaponsMachineGun;A_DUALMGUNS_HEAVYBURST_DRAW
WeaponsMachineGun;DUALMGUNS_HEAVYBURST_DRAW
WeaponsMachineGun;A_DUALMGUNS_DUALCONE_POST
WeaponsMachineGun;DUALMGUNS_DUALCONE_POST
WeaponsMachineGun;A_DUALMGUNS_SHOOTCLIP
WeaponsMachineGun;DUALMGUNS_SHOOTCLIP
WeaponsMachineGun;A_DUALMGUNS_SHOOTCLIP_DRAW
WeaponsMachineGun;DUALMGUNS_SHOOTCLIP_DRAW
WeaponsMachineGun;A_DUALMGUNS_HEAVYBURST_POST
WeaponsMachineGun;DUALMGUNS_HEAVYBURST_POST
WeaponsMachineGun;FULLAUTO
WeaponsMachineGun;A_FULLAUTOQUICK
WeaponsMachineGun;FULLAUTOQUICK
WeaponsMachineGun;A_FULLAUTOQUICK_DRAW
WeaponsMachineGun;IDF_ASSAULT_TIER03_POST
WeaponsMachineGun;IDF_ASSAULT_TIER03_PRE
WeaponsMachineGun;IDF_BURST_POST
WeaponsMachineGun;IDF_BURST_PRE
WeaponsMachineGun;FULLAUTOQUICK_DRAW
WeaponsMachineGun;A_FULLAUTO_POST
WeaponsMachineGun;FULLAUTO_POST
WeaponsMachineGun;A_HEAVYBURST
WeaponsMachineGun;HEAVYBURST
WeaponsMachineGun;A_HEAVYBURST_DRAW
WeaponsMachineGun;HEAVYBURST_DRAW
WeaponsMachineGun;A_FULLAUTOQUICK_POST
WeaponsMachineGun;FULLAUTOQUICK_POST
WeaponsMachineGun;2ND_IGNITE
WeaponsMachineGun;A_IGNITE
WeaponsMachineGun;IGNITE
WeaponsMachineGunSG;SG_CROUCH_CYCLE
WeaponsMachineGun;A_HEAVYBURST_POST
WeaponsMachineGun;HEAVYBURST_POST
WeaponsMachineGunSG;SG_DUCK
WeaponsMachineGunSGCombat;SG_HITQUICK
WeaponsMachineGunSG;SG_INITIAL_STRIKE_HQ
WeaponsMachineGunSG;SG_POPUP
WeaponsMachineGunSG;SG_POPUP_SNIPER_QUICK
WeaponsMachineGunSG;SG_ROLLBACK_L
WeaponsMachineGunSG;SG_ROLLBACK_R
WeaponsMachineGunSG;SG_ROLLOUT_L_MACHINE_BURST
WeaponsMachineGunSG;SG_ROLLOUT_LEFT
WeaponsMachineGunSG;SG_ROLLOUT_R_MACHINE_BURST
WeaponsMachineGunSG;SG_ROLLOUT_R_MACHINEGUN
WeaponsMachineGunSG;SG_ROLLOUT_RIGHT
WeaponsMachineGunSG;SG_RUNCYCLE
WeaponsMachineGunSG;SG_RUNLEFTCYCLE
WeaponsMachineGunSG;SG_RUNRIGHTCYCLE
WeaponsMachineGunSGCombat;SG_C_SPINNING_STRIKE_HIT
WeaponsMachineGunSGCombat;SG_SPINNING_STRIKE_HIT
WeaponsMachineGunSG;SG_C_INITIAL_STRIKE_HQ
WeaponsMachineGunSG;SG_RUNLEFTPRE
WeaponsMachineGunSG;SG_RUNPOST
WeaponsMachineGunSG;SG_RUNPRE
WeaponsMachineGunSGCombat;A_SG_C_VICIOUS_SLASH_HIT
WeaponsMachineGunSG;SG_RUNRIGHTPRE
WeaponsMachineGunSGCombat;SG_C_VICIOUS_SLASH_HIT
WeaponsMachineGunSGCombat;A_SG_VICIOUS_SLASH_HIT
WeaponsMachineGunSGCombat;SG_VICIOUS_SLASH_HIT
WeaponSpear;SPEAR_THROW_L
WeaponSpear;SPEAR_THROW_L_DRAW
WeaponsPistol;COSTUME_DUALPISTOL_ZOOMED
WeaponsPistol;A_DUALPISTOLS_AMMOSWAP
WeaponsPistol;DUALPISTOLS_AMMOSWAP
WeaponsPistol;A_DUALPISTOLS_BULLETRAIN
WeaponSpear;SPEAR_THROW_L_POST
WeaponsPistol;DUALPISTOLS_BULLETRAIN
WeaponsPistol;A_DUALPISTOLS_BULLETRAIN_DRAW
WeaponsPistol;DUALPISTOLS_BULLETRAIN_DRAW
WeaponsPistol;A_DRAW_DUALPISTOLS
WeaponsPistol;DRAW_DUALPISTOLS
WeaponsPistol;A_DUALPISTOLS_DUALWIELD_DRAW
WeaponsPistol;DUALPISTOLS_DUALWIELD_DRAW
WeaponsPistol;A_DUALPISTOLS_BULLETRAIN_POST
WeaponsPistol;DUALPISTOLS_BULLETRAIN_POST
WeaponsPistol;A_DUALPISTOLS_DUALWIELD
WeaponsPistol;DUALPISTOLS_DUALWIELD
WeaponsPistol;A_DUALPISTOLS_EMPTYCLIPS
WeaponsPistol;DUALPISTOLS_EMPTYCLIPS
WeaponsPistol;A_DUALPISTOLS_EMPTYCLIPS_DRAW
WeaponsPistol;DUALPISTOLS_EMPTYCLIPS_DRAW
WeaponsPistol;A_DUALPISTOLS_DUALWIELD_POST
WeaponsPistol;DUALPISTOLS_DUALWIELD_POST
WeaponsPistol;A_DUALPISTOLS_EXECUTIONER
WeaponsPistol;DUALPISTOLS_EXECUTIONER
WeaponsPistol;A_DUALPISTOLS_EXECUTIONER_DRAW
WeaponsPistol;DUALPISTOLS_EXECUTIONER_DRAW
WeaponsPistol;A_DUALPISTOLS_EMPTYCLIPS_POST
WeaponsPistol;DUALPISTOLS_EMPTYCLIPS_POST
WeaponsPistol;A_DUALPISTOLS_HAILBULLETS
WeaponsPistol;DUALPISTOLS_HAILBULLETS
WeaponsPistol;A_DUALPISTOLS_HAILBULLETS_DRAW
WeaponsPistol;DUALPISTOLS_HAILBULLETS_DRAW
WeaponsPistol;A_DUALPISTOLS_EXECUTIONER_POST
WeaponsPistol;DUALPISTOLS_EXECUTIONER_POST
WeaponsPistol;A_DUALPISTOLS_PIERCINGROUNDS
WeaponsPistol;DUALPISTOLS_PIERCINGROUNDS
WeaponsPistol;A_DUALPISTOLS_PIERCINGROUNDS_DRAW
WeaponsPistol;DUALPISTOLS_PIERCINGROUNDS_DRAW
WeaponsPistol;A_DUALPISTOLS_HAILBULLETS_POST
WeaponsPistol;DUALPISTOLS_HAILBULLETS_POST
WeaponsPistol;A_DUALPISTOLS_HAILBULLETS_PRE
WeaponsPistol;DUALPISTOLS_HAILBULLETS_PRE
WeaponsPistol;A_DUALPISTOLS_PISTOLSA
WeaponsPistol;DUALPISTOLS_PISTOLSA
WeaponsPistol;A_DUALPISTOLS_PISTOLSB
WeaponsPistol;DUALPISTOLS_PISTOLSB
WeaponsPistol;A_DUALPISTOLS_PIERCINGROUNDS_POST
WeaponsPistol;DUALPISTOLS_PIERCINGROUNDS_POST
WeaponsPistol;A_DUALPISTOLS_PISTOLSC
WeaponsPistol;DUALPISTOLS_PISTOLSC
WeaponsPistol;A_DUALPISTOLS_PISTOLSD
WeaponsPistol;DUALPISTOLS_PISTOLSD
WeaponsPistol;A_DUALPISTOLS_PISTOLSB_POST
WeaponsPistol;DUALPISTOLS_PISTOLSB_POST
WeaponsPistol;A_DUALPISTOLS_PISTOLSA_DRAW
WeaponsPistol;DUALPISTOLS_PISTOLSA_DRAW
WeaponsPistol;A_DUALPISTOLS_PISTOLSC_POST
WeaponsPistol;DUALPISTOLS_PISTOLSC_POST
WeaponsPistol;DUALWIELD_PISTOLS_PISTOLWHIP2L
WeaponsPistol;A_DUALWIELD_PISTOLS_PISTOLWHIPL
WeaponsPistol;A_DUALPISTOLS_PISTOLSD_POST
WeaponsPistol;DUALPISTOLS_PISTOLSD_POST
WeaponsPistol;A_DUALWIELD_PISTOLS_PISTOLWHIPR
WeaponsPistol;DUALWIELD_PISTOLS_PISTOLWHIPR
WeaponsPistol;A_DUALPISTOLS_PISTOLSA_POST
WeaponsPistol;DUALPISTOLS_PISTOLSA_POST
WeaponsPistol;A_DUALPISTOLS_SUPPRESSIVEFIRE
WeaponsPistol;DUALPISTOLS_SUPPRESSIVEFIRE
WeaponsPistol;A_DUALPISTOLS_SUPPRESSIVEFIRE_B
WeaponsPistol;DUALPISTOLS_SUPPRESSIVEFIRE_B
WeaponsPistol;A_DUALPISTOLS_SUPPRESSIVEFIRE_B_POST
WeaponsPistol;DUALPISTOLS_SUPPRESSIVEFIRE_B_POST
WeaponsPistol;A_DUALPISTOLS_SUPPRESSIVEFIRE_DRAW
WeaponsPistol;DUALPISTOLS_SUPPRESSIVEFIRE_DRAW
WeaponsPistol;A_DUALPISTOLS_SUPPRESSIVEFIRE_POST
WeaponsPistol;DUALPISTOLS_SUPPRESSIVEFIRE_POST
WeaponsPistol;GUN_DUCK
WeaponsPistol;GUNFIX_1LEG
WeaponsPistol;A_DUALWIELD_PISTOLS_PISTOLWHIPL_PRE
WeaponsPistol;DUALWIELD_PISTOLS_PISTOLWHIPL_PRE
WeaponsPistol;GUN_MENACE_A
WeaponsPistol;GUN_MENACE_B
WeaponsPistol;A_DUALWIELD_PISTOLS_PISTOLWHIPR_PRE
WeaponsPistol;GUN_MENACE_B2
WeaponsPistol;GUN_MENACE_B3
WeaponsPistol;GUN_MENACE_B4
WeaponsPistol;GUN_MENACE_B6
WeaponsPistol;GUN_MENACE_C
WeaponsPistol;GUN_MENACE_C2
WeaponsPistol;GUN_MENACE_C3
WeaponsPistol;GUN_MENACE_C4
WeaponsPistol;GUN_MENACE_C5
WeaponsPistol;GUNLOOKOUT_A
WeaponsPistol;GUNLOOKOUT_A2
WeaponsPistol;GUNLOOKOUT_B
WeaponsPistol;GUNLOOKOUT_B2
WeaponsPistol;GUNLOOKOUT_B3
WeaponsPistol;GUNLOOKOUT_B4
WeaponsPistol;GUNOBSERVE
WeaponsPistol;GUNOBSERVE2
WeaponsPistol;GUN_POPUP
WeaponsPistol;GUNPUNCH
